,order_book_id,trading_date,close,total_turnover,limit_down,open,volume,high,settlement,open_interest,prev_settlement,limit_up,low,dominant_id,underlying_symbol
2549,AL888,2020-02-03,12140.0,6568958650.0,11670.0,12135.0,96212.0,12320.0,12190.0,97907.0,12660.0,13645.0,12045.0,AL2003,AL
2550,AL888,2020-02-04,12140.0,3067390550.0,11505.0,12105.0,45158.0,12155.0,12120.0,90886.0,12190.0,12870.0,12070.0,AL2003,AL
2551,AL888,2020-02-05,12160.0,2681884325.0,11440.0,12110.0,39395.0,12190.0,12150.0,86792.0,12120.0,12795.0,12075.0,AL2003,AL
2552,AL888,2020-02-06,12205.0,1352946225.0,11465.0,12190.0,19808.0,12215.0,12195.0,85312.0,12150.0,12830.0,12170.0,AL2003,AL
2553,AL888,2020-02-07,12260.0,1638895525.0,11510.0,12215.0,23924.0,12265.0,12235.0,84114.0,12195.0,12875.0,12205.0,AL2003,AL
2554,AL888,2020-02-10,12250.0,2194805650.0,11550.0,12225.0,32053.0,12260.0,12225.0,88701.0,12235.0,12920.0,12180.0,AL2003,AL
2555,AL888,2020-02-11,12315.0,3320023800.0,11540.0,12215.0,48198.0,12375.0,12310.0,88973.0,12225.0,12905.0,12215.0,AL2003,AL
2556,AL888,2020-02-12,12280.0,2444323700.0,11620.0,12340.0,35508.0,12375.0,12300.0,87284.0,12310.0,12995.0,12270.0,AL2003,AL
2557,AL888,2020-02-13,12240.0,1447279800.0,11610.0,12305.0,21097.0,12310.0,12255.0,84947.0,12300.0,12985.0,12230.0,AL2003,AL
2558,AL888,2020-02-14,12225.0,1620246850.0,11565.0,12290.0,23649.0,12305.0,12235.0,85310.0,12255.0,12940.0,12210.0,AL2003,AL
2559,AL888,2020-02-17,12195.0,2313405850.0,11540.0,12190.0,33817.0,12220.0,12185.0,101744.0,12205.0,12915.0,12165.0,AL2004,AL
2560,AL888,2020-02-18,12230.0,2327213750.0,11500.0,12190.0,33946.0,12245.0,12215.0,104009.0,12185.0,12865.0,12170.0,AL2004,AL
2561,AL888,2020-02-19,12215.0,1738834350.0,11525.0,12220.0,25373.0,12240.0,12210.0,107398.0,12215.0,12900.0,12185.0,AL2004,AL
2562,AL888,2020-02-20,12175.0,2108143950.0,11520.0,12220.0,30826.0,12230.0,12180.0,113884.0,12210.0,12895.0,12165.0,AL2004,AL
2563,AL888,2020-02-21,12085.0,3107526300.0,11495.0,12180.0,45659.0,12180.0,12115.0,124422.0,12180.0,12860.0,12080.0,AL2004,AL
2564,AL888,2020-02-24,12035.0,3788882900.0,11430.0,12085.0,56103.0,12095.0,12010.0,128302.0,12115.0,12795.0,11955.0,AL2004,AL
2565,AL888,2020-02-25,12040.0,3070956500.0,11330.0,12015.0,45488.0,12060.0,12005.0,127080.0,12010.0,12685.0,11950.0,AL2004,AL
2566,AL888,2020-02-26,11995.0,2344136775.0,11330.0,12030.0,34701.0,12040.0,12015.0,125501.0,12005.0,12680.0,11990.0,AL2004,AL
2567,AL888,2020-02-27,11935.0,2993142725.0,11335.0,11980.0,44500.0,12010.0,11955.0,131547.0,12015.0,12690.0,11915.0,AL2004,AL
2568,AL888,2020-02-28,11615.0,6664867075.0,11280.0,11925.0,100672.0,11925.0,11745.0,131339.0,11955.0,12625.0,11575.0,AL2004,AL
2569,AL888,2020-03-02,11760.0,5054814925.0,11080.0,11805.0,76483.0,11805.0,11720.0,126678.0,11745.0,12405.0,11670.0,AL2004,AL
2570,AL888,2020-03-03,11785.0,2761246725.0,11055.0,11770.0,41526.0,11890.0,11800.0,124579.0,11720.0,12380.0,11765.0,AL2004,AL
2571,AL888,2020-03-04,11710.0,2645499800.0,11135.0,11800.0,40152.0,11805.0,11680.0,121811.0,11800.0,12460.0,11610.0,AL2004,AL
2572,AL888,2020-03-05,11710.0,2207139100.0,11020.0,11735.0,33471.0,11735.0,11690.0,115986.0,11680.0,12335.0,11660.0,AL2004,AL
2573,AL888,2020-03-06,11640.0,3799941575.0,11030.0,11665.0,57706.0,11705.0,11635.0,136363.0,11650.0,12355.0,11545.0,AL2005,AL
2574,AL888,2020-03-09,11355.0,6182186950.0,10975.0,11465.0,95705.0,11495.0,11380.0,143519.0,11635.0,12290.0,11295.0,AL2005,AL
2575,AL888,2020-03-10,11450.0,4243786225.0,10730.0,11465.0,65427.0,11510.0,11435.0,148631.0,11380.0,12025.0,11375.0,AL2005,AL
2576,AL888,2020-03-11,11400.0,3043478975.0,10785.0,11465.0,46964.0,11480.0,11425.0,149329.0,11435.0,12080.0,11395.0,AL2005,AL
2577,AL888,2020-03-12,11335.0,4132233875.0,10775.0,11315.0,64231.0,11375.0,11330.0,149041.0,11425.0,12070.0,11290.0,AL2005,AL
2578,AL888,2020-03-13,11385.0,6413032125.0,10685.0,11315.0,99683.0,11480.0,11330.0,147754.0,11330.0,11970.0,11210.0,AL2005,AL
2579,AL888,2020-03-16,11285.0,3885560700.0,10685.0,11410.0,60353.0,11465.0,11340.0,151506.0,11330.0,11970.0,11260.0,AL2005,AL
2580,AL888,2020-03-17,11205.0,4382729350.0,10565.0,11295.0,68751.0,11310.0,11210.0,153813.0,11340.0,12110.0,11165.0,AL2005,AL
2581,AL888,2020-03-18,10765.0,9094755750.0,10445.0,11095.0,145746.0,11185.0,10945.0,155405.0,11210.0,11970.0,10700.0,AL2005,AL
2582,AL888,2020-03-19,10270.0,7693187350.0,10195.0,10940.0,128863.0,10940.0,10405.0,146150.0,10945.0,11690.0,10195.0,AL2005,AL
2583,AL888,2020-03-20,10460.0,7046562200.0,9685.0,10460.0,117717.0,10635.0,10435.0,142189.0,10405.0,11120.0,10310.0,AL2005,AL
2584,AL888,2020-03-23,9810.0,8170218550.0,9715.0,10165.0,143645.0,10165.0,9840.0,141778.0,10435.0,11150.0,9740.0,AL2005,AL
2585,AL888,2020-03-24,9900.0,4362469575.0,8930.0,9930.0,76489.0,9975.0,9870.0,137117.0,9840.0,10750.0,9805.0,AL2005,AL
2586,AL888,2020-03-25,10165.0,5776565350.0,8955.0,9875.0,100165.0,10175.0,9995.0,130751.0,9870.0,10780.0,9870.0,AL2005,AL
2587,AL888,2020-03-26,10105.0,4915780200.0,9070.0,10115.0,84326.0,10195.0,10120.0,129044.0,9995.0,10915.0,10045.0,AL2005,AL
2588,AL888,2020-03-27,10205.0,5298565325.0,9185.0,10115.0,90690.0,10245.0,10150.0,126260.0,10120.0,11050.0,10040.0,AL2005,AL
2589,AL888,2020-03-30,9980.0,4452591725.0,9215.0,10185.0,77006.0,10185.0,10025.0,121935.0,10150.0,11080.0,9960.0,AL2005,AL
2590,AL888,2020-03-31,10035.0,2707236875.0,9100.0,9985.0,46790.0,10085.0,10035.0,119452.0,10025.0,10945.0,9985.0,AL2005,AL
2591,AL888,2020-04-01,9925.0,3324221850.0,9105.0,10115.0,57543.0,10120.0,10015.0,111825.0,10035.0,10960.0,9910.0,AL2005,AL
2592,AL888,2020-04-02,9955.0,7303838550.0,9095.0,9910.0,128600.0,9995.0,9835.0,134491.0,10030.0,10940.0,9705.0,AL2006,AL
2593,AL888,2020-04-03,10025.0,5738854475.0,8695.0,10010.0,99546.0,10070.0,10010.0,135504.0,9835.0,10970.0,9925.0,AL2006,AL
2594,AL888,2020-04-07,10100.0,5212226725.0,8855.0,10045.0,89565.0,10205.0,10115.0,136534.0,10010.0,11160.0,10010.0,AL2006,AL
2595,AL888,2020-04-08,10100.0,4526882600.0,9180.0,10015.0,78156.0,10125.0,10060.0,138326.0,10115.0,11045.0,9995.0,AL2006,AL
2596,AL888,2020-04-09,10135.0,4216117425.0,9130.0,10105.0,72427.0,10175.0,10120.0,137719.0,10060.0,10985.0,10085.0,AL2006,AL
2597,AL888,2020-04-10,10325.0,5154223350.0,9185.0,10145.0,87611.0,10330.0,10245.0,137944.0,10120.0,11050.0,10140.0,AL2006,AL
2598,AL888,2020-04-13,10235.0,4332685725.0,9300.0,10325.0,73504.0,10330.0,10265.0,141380.0,10245.0,11185.0,10210.0,AL2006,AL
2599,AL888,2020-04-14,10250.0,3122344850.0,9320.0,10240.0,53035.0,10295.0,10250.0,141688.0,10265.0,11205.0,10210.0,AL2006,AL
2600,AL888,2020-04-15,10430.0,6393714725.0,9305.0,10310.0,107348.0,10495.0,10390.0,139056.0,10250.0,11190.0,10260.0,AL2006,AL
2601,AL888,2020-04-16,10565.0,6412559800.0,9435.0,10395.0,106675.0,10605.0,10500.0,136020.0,10390.0,11340.0,10355.0,AL2006,AL
2602,AL888,2020-04-17,10890.0,7481845100.0,9535.0,10645.0,122074.0,10910.0,10735.0,135283.0,10500.0,11460.0,10570.0,AL2006,AL
2603,AL888,2020-04-20,10820.0,7948025400.0,9750.0,10815.0,128665.0,10940.0,10830.0,131213.0,10735.0,11715.0,10750.0,AL2006,AL
2604,AL888,2020-04-21,10585.0,8422347950.0,9840.0,10770.0,138785.0,10795.0,10615.0,127159.0,10830.0,11815.0,10485.0,AL2006,AL
2605,AL888,2020-04-22,10675.0,7087643800.0,9640.0,10565.0,116790.0,10725.0,10615.0,128027.0,10615.0,11585.0,10525.0,AL2006,AL
2606,AL888,2020-04-23,10725.0,5730458800.0,9640.0,10745.0,93094.0,10855.0,10790.0,129026.0,10615.0,11585.0,10695.0,AL2006,AL
2607,AL888,2020-04-24,10765.0,4547730950.0,9805.0,10675.0,74055.0,10810.0,10760.0,123689.0,10790.0,11770.0,10675.0,AL2006,AL
2608,AL888,2020-04-27,10890.0,5073847925.0,9775.0,10900.0,82017.0,10930.0,10850.0,124995.0,10760.0,11740.0,10790.0,AL2006,AL
2609,AL888,2020-04-28,10965.0,5544369300.0,9860.0,10850.0,88978.0,10995.0,10940.0,123726.0,10850.0,11835.0,10840.0,AL2006,AL
2610,AL888,2020-04-29,11065.0,6113866800.0,9940.0,10980.0,97150.0,11180.0,11065.0,116177.0,10940.0,11935.0,10980.0,AL2006,AL
2611,AL888,2020-04-30,11140.0,4623954150.0,9805.0,11090.0,73611.0,11150.0,11040.0,106592.0,11065.0,12320.0,10970.0,AL2006,AL
2612,AL888,2020-05-06,11225.0,4506653025.0,9845.0,11040.0,71746.0,11255.0,11200.0,127232.0,11200.0,12335.0,11040.0,AL2007,AL
2613,AL888,2020-05-07,11100.0,5029358800.0,10195.0,11210.0,80385.0,11265.0,11150.0,130823.0,11200.0,12200.0,11045.0,AL2007,AL
2614,AL888,2020-05-08,11070.0,6512362900.0,10145.0,11150.0,104979.0,11170.0,11045.0,143359.0,11150.0,12150.0,10960.0,AL2007,AL
2615,AL888,2020-05-11,11175.0,5247371525.0,10050.0,11060.0,83909.0,11210.0,11145.0,141773.0,11045.0,12035.0,11030.0,AL2007,AL
2616,AL888,2020-05-12,11055.0,5299470050.0,10140.0,11170.0,84721.0,11260.0,11150.0,147878.0,11145.0,12145.0,11055.0,AL2007,AL
2617,AL888,2020-05-13,11135.0,7391002100.0,10145.0,11060.0,119178.0,11165.0,11040.0,149492.0,11150.0,12150.0,10925.0,AL2007,AL
2618,AL888,2020-05-14,11170.0,5402178725.0,10045.0,11155.0,86524.0,11215.0,11125.0,149575.0,11040.0,12030.0,11050.0,AL2007,AL
2619,AL888,2020-05-15,11240.0,5824081700.0,10125.0,11125.0,92705.0,11275.0,11200.0,154231.0,11125.0,12120.0,11105.0,AL2007,AL
2620,AL888,2020-05-18,11400.0,8715439475.0,10195.0,11220.0,137366.0,11470.0,11325.0,160025.0,11200.0,12200.0,11160.0,AL2007,AL
2621,AL888,2020-05-19,11490.0,8451495150.0,10310.0,11410.0,131248.0,11620.0,11515.0,157060.0,11325.0,12335.0,11410.0,AL2007,AL
2622,AL888,2020-05-20,11515.0,5861727025.0,10485.0,11465.0,91086.0,11575.0,11510.0,160020.0,11515.0,12545.0,11425.0,AL2007,AL
2623,AL888,2020-05-21,11415.0,10408548300.0,10480.0,11500.0,162060.0,11660.0,11485.0,156694.0,11510.0,12535.0,11280.0,AL2007,AL
2624,AL888,2020-05-22,11430.0,7893037100.0,10455.0,11405.0,123283.0,11520.0,11440.0,157674.0,11485.0,12510.0,11370.0,AL2007,AL
2625,AL888,2020-05-25,11480.0,5217508975.0,10415.0,11445.0,81336.0,11530.0,11465.0,157683.0,11440.0,12460.0,11405.0,AL2007,AL
2626,AL888,2020-05-26,11580.0,5701640525.0,10435.0,11475.0,88337.0,11605.0,11545.0,160794.0,11465.0,12490.0,11470.0,AL2007,AL
2627,AL888,2020-05-27,11655.0,7859516650.0,10510.0,11605.0,121209.0,11680.0,11605.0,157001.0,11545.0,12575.0,11525.0,AL2007,AL
2628,AL888,2020-05-28,11795.0,7641876675.0,10565.0,11715.0,116601.0,11815.0,11745.0,160386.0,11605.0,12640.0,11640.0,AL2007,AL
2629,AL888,2020-05-29,11855.0,6924976975.0,10695.0,11770.0,105261.0,11900.0,11795.0,151432.0,11745.0,12790.0,11750.0,AL2007,AL
2630,AL888,2020-06-01,11800.0,5614198150.0,10740.0,11885.0,85265.0,11905.0,11805.0,147941.0,11795.0,12845.0,11730.0,AL2007,AL
2631,AL888,2020-06-02,11665.0,5716647850.0,10750.0,11750.0,87361.0,11825.0,11725.0,148569.0,11805.0,12855.0,11640.0,AL2007,AL
2632,AL888,2020-06-03,11790.0,5105981950.0,10675.0,11665.0,77940.0,11825.0,11740.0,143223.0,11725.0,12770.0,11660.0,AL2007,AL
2633,AL888,2020-06-04,11805.0,3877120300.0,10690.0,11795.0,58864.0,11870.0,11810.0,143555.0,11740.0,12785.0,11775.0,AL2007,AL
2634,AL888,2020-06-05,11820.0,4935423000.0,10755.0,11805.0,75034.0,11865.0,11795.0,143276.0,11810.0,12860.0,11730.0,AL2007,AL
2635,AL888,2020-06-08,12060.0,6013976425.0,10740.0,11865.0,90180.0,12090.0,11975.0,143804.0,11795.0,12845.0,11840.0,AL2007,AL
2636,AL888,2020-06-09,12195.0,9077288650.0,10905.0,12065.0,134031.0,12290.0,12185.0,144644.0,11975.0,13040.0,12065.0,AL2007,AL
2637,AL888,2020-06-10,12310.0,6617346400.0,11100.0,12160.0,97139.0,12370.0,12260.0,142093.0,12185.0,13265.0,12120.0,AL2007,AL
2638,AL888,2020-06-11,12175.0,9475937425.0,11170.0,12415.0,138563.0,12480.0,12315.0,135790.0,12260.0,13345.0,12110.0,AL2007,AL
2639,AL888,2020-06-12,12265.0,6975152025.0,11220.0,12150.0,102779.0,12290.0,12210.0,135669.0,12315.0,13405.0,12090.0,AL2007,AL
2640,AL888,2020-06-15,12245.0,7885524475.0,11120.0,12255.0,115854.0,12330.0,12250.0,133233.0,12210.0,13295.0,12130.0,AL2007,AL
2641,AL888,2020-06-16,12515.0,8021195025.0,11160.0,12265.0,116479.0,12550.0,12410.0,130751.0,12250.0,13335.0,12250.0,AL2007,AL
2642,AL888,2020-06-17,12480.0,8384083675.0,11305.0,12505.0,120800.0,12605.0,12520.0,121571.0,12410.0,13510.0,12445.0,AL2007,AL
2643,AL888,2020-06-18,12465.0,5084338375.0,11430.0,12510.0,74927.0,12550.0,12480.0,138296.0,12520.0,13605.0,12420.0,AL2008,AL
2644,AL888,2020-06-19,12530.0,4408770200.0,11390.0,12460.0,65071.0,12530.0,12460.0,139425.0,12480.0,13565.0,12390.0,AL2008,AL
2645,AL888,2020-06-22,12605.0,6236904525.0,11375.0,12550.0,91712.0,12615.0,12510.0,148765.0,12460.0,13540.0,12425.0,AL2008,AL
2646,AL888,2020-06-23,12565.0,7610037550.0,11420.0,12635.0,111267.0,12665.0,12585.0,154966.0,12510.0,13595.0,12530.0,AL2008,AL
2647,AL888,2020-06-24,12515.0,5359236400.0,11490.0,12565.0,78639.0,12610.0,12535.0,151068.0,12585.0,13675.0,12500.0,AL2008,AL
2648,AL888,2020-06-29,12685.0,5652681925.0,11445.0,12535.0,82348.0,12705.0,12635.0,159874.0,12535.0,13625.0,12510.0,AL2008,AL
2649,AL888,2020-06-30,12740.0,6284683050.0,11535.0,12670.0,91061.0,12755.0,12710.0,165170.0,12635.0,13730.0,12665.0,AL2008,AL
2650,AL888,2020-07-01,12940.0,7042017825.0,11605.0,12735.0,101045.0,12960.0,12845.0,168349.0,12710.0,13810.0,12735.0,AL2008,AL
2651,AL888,2020-07-02,12875.0,7113623725.0,11730.0,12920.0,101746.0,12945.0,12890.0,165872.0,12845.0,13955.0,12830.0,AL2008,AL
2652,AL888,2020-07-03,12965.0,5795144850.0,11770.0,12875.0,82807.0,12985.0,12905.0,168189.0,12890.0,14005.0,12845.0,AL2008,AL
2653,AL888,2020-07-06,13035.0,7239786025.0,11785.0,12970.0,102848.0,13065.0,12985.0,166738.0,12905.0,14020.0,12915.0,AL2008,AL
2654,AL888,2020-07-07,12970.0,7882943950.0,11855.0,13065.0,111672.0,13115.0,13025.0,163969.0,12985.0,14110.0,12915.0,AL2008,AL
2655,AL888,2020-07-08,13060.0,8728575000.0,11895.0,12955.0,124209.0,13075.0,12960.0,164340.0,13025.0,14150.0,12855.0,AL2008,AL
2656,AL888,2020-07-09,13200.0,8113396025.0,11835.0,13115.0,114121.0,13225.0,13125.0,162222.0,12960.0,14080.0,13045.0,AL2008,AL
2657,AL888,2020-07-10,13285.0,9824992575.0,11985.0,13205.0,137078.0,13375.0,13240.0,164704.0,13125.0,14260.0,13115.0,AL2008,AL
2658,AL888,2020-07-13,13640.0,15682681350.0,12090.0,13300.0,214046.0,13770.0,13560.0,148900.0,13240.0,14385.0,13300.0,AL2008,AL
2659,AL888,2020-07-14,13395.0,11349576850.0,12385.0,13585.0,155686.0,13645.0,13490.0,142136.0,13560.0,14730.0,13370.0,AL2008,AL
2660,AL888,2020-07-15,13385.0,8676950725.0,12320.0,13430.0,119770.0,13470.0,13395.0,137782.0,13490.0,14655.0,13335.0,AL2008,AL
2661,AL888,2020-07-16,12885.0,11209745425.0,12235.0,13395.0,157918.0,13405.0,13105.0,129363.0,13395.0,14550.0,12870.0,AL2008,AL
2662,AL888,2020-07-17,13065.0,7929994825.0,11965.0,12910.0,112473.0,13090.0,13010.0,122892.0,13105.0,14240.0,12900.0,AL2008,AL
2663,AL888,2020-07-20,13155.0,6492607525.0,11880.0,13030.0,91159.0,13250.0,13150.0,120197.0,13010.0,14135.0,13015.0,AL2008,AL
2664,AL888,2020-07-21,13155.0,5157295650.0,12010.0,13140.0,72396.0,13220.0,13155.0,117163.0,13150.0,14285.0,13095.0,AL2008,AL
2665,AL888,2020-07-22,13300.0,5694418475.0,12015.0,13270.0,79131.0,13360.0,13300.0,113228.0,13155.0,14290.0,13195.0,AL2008,AL
2666,AL888,2020-07-23,13305.0,5249256500.0,12145.0,13215.0,73065.0,13390.0,13275.0,109583.0,13300.0,14450.0,13165.0,AL2008,AL
2667,AL888,2020-07-24,13315.0,6193651400.0,12125.0,13325.0,85880.0,13455.0,13330.0,103697.0,13275.0,14420.0,13215.0,AL2008,AL
2668,AL888,2020-07-27,13350.0,4728344625.0,12175.0,13330.0,65477.0,13425.0,13350.0,99005.0,13330.0,14480.0,13260.0,AL2008,AL
2669,AL888,2020-07-28,13435.0,4780555500.0,12190.0,13205.0,65952.0,13515.0,13405.0,85849.0,13350.0,14505.0,13170.0,AL2008,AL
2670,AL888,2020-07-29,13610.0,10802595075.0,12255.0,13480.0,149383.0,13660.0,13565.0,124087.0,13400.0,14540.0,13435.0,AL2009,AL
2671,AL888,2020-07-30,13825.0,13569629425.0,12405.0,13605.0,184924.0,13910.0,13780.0,133440.0,13565.0,14720.0,13590.0,AL2009,AL
2672,AL888,2020-07-31,13790.0,12133639650.0,12605.0,13825.0,165307.0,13875.0,13785.0,128926.0,13780.0,14950.0,13630.0,AL2009,AL
2673,AL888,2020-08-03,13705.0,9245281775.0,12610.0,13780.0,126686.0,13800.0,13700.0,126062.0,13785.0,14955.0,13575.0,AL2009,AL
2674,AL888,2020-08-04,13800.0,8697547900.0,12530.0,13780.0,118107.0,13935.0,13830.0,129964.0,13700.0,14865.0,13740.0,AL2009,AL
2675,AL888,2020-08-05,13765.0,9919350700.0,12650.0,13805.0,134734.0,13920.0,13825.0,134584.0,13830.0,15005.0,13710.0,AL2009,AL
2676,AL888,2020-08-06,13610.0,11371723125.0,12645.0,13765.0,156315.0,13790.0,13650.0,131365.0,13825.0,15000.0,13525.0,AL2009,AL
2677,AL888,2020-08-07,13660.0,8435306525.0,12485.0,13610.0,116414.0,13695.0,13595.0,127834.0,13650.0,14810.0,13510.0,AL2009,AL
2678,AL888,2020-08-10,13460.0,9960951975.0,12435.0,13630.0,137858.0,13720.0,13555.0,123047.0,13595.0,14750.0,13380.0,AL2009,AL
2679,AL888,2020-08-11,13325.0,9117263050.0,12395.0,13490.0,127438.0,13540.0,13410.0,122283.0,13555.0,14710.0,13300.0,AL2009,AL
2680,AL888,2020-08-12,13340.0,7654524425.0,12265.0,13340.0,107460.0,13410.0,13350.0,118416.0,13410.0,14550.0,13305.0,AL2009,AL
2681,AL888,2020-08-13,13465.0,8041848200.0,12210.0,13355.0,111975.0,13580.0,13465.0,115366.0,13350.0,14485.0,13350.0,AL2009,AL
2682,AL888,2020-08-14,13510.0,7059860800.0,12315.0,13420.0,98283.0,13555.0,13470.0,118139.0,13465.0,14610.0,13360.0,AL2009,AL
2683,AL888,2020-08-17,13510.0,8168522550.0,12320.0,13500.0,113964.0,13555.0,13440.0,113916.0,13470.0,14615.0,13350.0,AL2009,AL
2684,AL888,2020-08-18,13540.0,5272755150.0,12290.0,13515.0,73097.0,13590.0,13530.0,114645.0,13440.0,14585.0,13475.0,AL2009,AL
2685,AL888,2020-08-19,13740.0,7593496500.0,12375.0,13605.0,104329.0,13770.0,13660.0,115378.0,13530.0,14680.0,13580.0,AL2009,AL
2686,AL888,2020-08-20,13780.0,6971086600.0,12495.0,13745.0,94753.0,13920.0,13815.0,113636.0,13660.0,14820.0,13745.0,AL2009,AL
2687,AL888,2020-08-21,13815.0,9575945600.0,12635.0,13885.0,129200.0,14090.0,13925.0,113300.0,13815.0,14990.0,13795.0,AL2009,AL
2688,AL888,2020-08-24,13860.0,6782907625.0,12735.0,13745.0,92524.0,13880.0,13765.0,105445.0,13925.0,15110.0,13690.0,AL2009,AL
2689,AL888,2020-08-25,13695.0,4710525925.0,12590.0,13870.0,64180.0,13870.0,13780.0,99467.0,13765.0,14935.0,13695.0,AL2009,AL
2690,AL888,2020-08-26,13870.0,4837030775.0,12605.0,13705.0,65837.0,13895.0,13795.0,90642.0,13780.0,14950.0,13695.0,AL2009,AL
2691,AL888,2020-08-27,13760.0,6515906475.0,12600.0,13885.0,89262.0,13915.0,13800.0,112796.0,13765.0,14925.0,13735.0,AL2010,AL
2692,AL888,2020-08-28,13810.0,7463039150.0,12630.0,13780.0,102554.0,13850.0,13755.0,120637.0,13800.0,14965.0,13670.0,AL2010,AL
2693,AL888,2020-08-31,13745.0,7167537400.0,12590.0,13865.0,98204.0,13895.0,13800.0,118362.0,13755.0,14915.0,13685.0,AL2010,AL
2694,AL888,2020-09-01,13760.0,6165721225.0,12630.0,13785.0,84629.0,13840.0,13775.0,123446.0,13800.0,14965.0,13735.0,AL2010,AL
2695,AL888,2020-09-02,13710.0,9853971625.0,12605.0,13775.0,136329.0,13790.0,13660.0,127034.0,13775.0,14940.0,13555.0,AL2010,AL
2696,AL888,2020-09-03,13515.0,8922712800.0,12500.0,13650.0,124049.0,13695.0,13590.0,125211.0,13660.0,14815.0,13495.0,AL2010,AL
2697,AL888,2020-09-04,13475.0,8790887625.0,12435.0,13540.0,123074.0,13585.0,13490.0,124344.0,13590.0,14740.0,13385.0,AL2010,AL
2698,AL888,2020-09-07,13685.0,9317446975.0,12345.0,13515.0,129081.0,13755.0,13640.0,121885.0,13490.0,14630.0,13465.0,AL2010,AL
2699,AL888,2020-09-08,13690.0,5496316875.0,12485.0,13710.0,75818.0,13750.0,13700.0,120941.0,13640.0,14790.0,13665.0,AL2010,AL
2700,AL888,2020-09-09,13560.0,9106712900.0,12540.0,13620.0,126649.0,13665.0,13585.0,121708.0,13700.0,14855.0,13515.0,AL2010,AL
2701,AL888,2020-09-10,13545.0,5180338000.0,12430.0,13595.0,72088.0,13620.0,13575.0,122757.0,13585.0,14735.0,13540.0,AL2010,AL
2702,AL888,2020-09-11,13440.0,11214712250.0,12425.0,13565.0,155647.0,13720.0,13615.0,127452.0,13575.0,14720.0,13435.0,AL2010,AL
2703,AL888,2020-09-14,13720.0,10419092250.0,12460.0,13410.0,144518.0,13745.0,13620.0,126472.0,13615.0,14765.0,13360.0,AL2010,AL
2704,AL888,2020-09-15,13775.0,7405965775.0,12465.0,13730.0,102103.0,13800.0,13710.0,122927.0,13620.0,14770.0,13630.0,AL2010,AL
2705,AL888,2020-09-16,13755.0,5587563950.0,12545.0,13785.0,76811.0,13820.0,13750.0,122927.0,13710.0,14870.0,13695.0,AL2010,AL
2706,AL888,2020-09-17,13710.0,6365201050.0,12585.0,13775.0,87657.0,13805.0,13725.0,120380.0,13750.0,14910.0,13650.0,AL2010,AL
2707,AL888,2020-09-18,13845.0,7980713275.0,12560.0,13735.0,109463.0,13880.0,13785.0,121608.0,13725.0,14885.0,13675.0,AL2010,AL
2708,AL888,2020-09-21,13870.0,5921650975.0,12615.0,13830.0,80813.0,13945.0,13860.0,120342.0,13785.0,14950.0,13800.0,AL2010,AL
2709,AL888,2020-09-22,13730.0,7827816325.0,12685.0,13830.0,107284.0,13880.0,13795.0,109151.0,13860.0,15030.0,13725.0,AL2010,AL
2710,AL888,2020-09-23,13550.0,8784263975.0,12625.0,13785.0,121410.0,13825.0,13675.0,104031.0,13795.0,14960.0,13550.0,AL2010,AL
2711,AL888,2020-09-24,13145.0,13555789275.0,12515.0,13530.0,193020.0,13550.0,13250.0,96734.0,13675.0,14830.0,12965.0,AL2010,AL
2712,AL888,2020-09-25,13340.0,12072076375.0,12175.0,13095.0,175171.0,13390.0,13175.0,116097.0,13290.0,14400.0,12905.0,AL2011,AL
2713,AL888,2020-09-28,13495.0,10297800250.0,12070.0,13340.0,147337.0,13510.0,13370.0,116072.0,13175.0,14275.0,13225.0,AL2011,AL
2714,AL888,2020-09-29,13600.0,8819091325.0,12250.0,13550.0,124186.0,13690.0,13595.0,107188.0,13370.0,14485.0,13520.0,AL2011,AL
2715,AL888,2020-09-30,13540.0,8264066600.0,12175.0,13580.0,116373.0,13715.0,13595.0,101113.0,13595.0,15015.0,13500.0,AL2011,AL
2716,AL888,2020-10-09,13815.0,5537208250.0,12175.0,13630.0,76885.0,13875.0,13795.0,106602.0,13595.0,15015.0,13625.0,AL2011,AL
2717,AL888,2020-10-12,13990.0,7518046025.0,12640.0,13885.0,103737.0,13995.0,13885.0,115523.0,13795.0,14945.0,13825.0,AL2011,AL
2718,AL888,2020-10-13,14015.0,7257793175.0,12725.0,14005.0,99342.0,14085.0,14005.0,121836.0,13885.0,15040.0,13935.0,AL2011,AL
2719,AL888,2020-10-14,14045.0,7014641050.0,12835.0,14015.0,95766.0,14145.0,14040.0,126079.0,14005.0,15170.0,13970.0,AL2011,AL
2720,AL888,2020-10-15,14075.0,6973839875.0,12865.0,14090.0,95120.0,14100.0,14055.0,127023.0,14040.0,15210.0,13985.0,AL2011,AL
2721,AL888,2020-10-16,14105.0,7998244075.0,12880.0,14055.0,109000.0,14175.0,14070.0,129298.0,14055.0,15225.0,13910.0,AL2011,AL
2722,AL888,2020-10-19,14195.0,8534361175.0,12895.0,14105.0,115046.0,14305.0,14230.0,132210.0,14070.0,15240.0,14105.0,AL2011,AL
2723,AL888,2020-10-20,14145.0,5669412700.0,13040.0,14195.0,76757.0,14230.0,14165.0,127715.0,14230.0,15415.0,14120.0,AL2011,AL
2724,AL888,2020-10-21,14115.0,7449910925.0,12980.0,14155.0,101219.0,14215.0,14115.0,121395.0,14165.0,15345.0,14045.0,AL2011,AL
