,order_book_id,trading_date,close,total_turnover,limit_down,open,volume,high,settlement,open_interest,prev_settlement,limit_up,low,dominant_id,underlying_symbol
1438,PB888,2016-09-14,9135.0,461581200.0,8360.0,9125.0,6568.0,9175.0,9120.0,14662.0,9060.0,9755.0,9055.0,PB1610,PB
1439,PB888,2016-09-19,9285.0,315514800.0,8415.0,9385.0,4448.0,9385.0,9250.0,14868.0,9120.0,9820.0,9175.0,PB1610,PB
1440,PB888,2016-09-20,9485.0,378223800.0,8680.0,9275.0,5260.0,9525.0,9445.0,13184.0,9250.0,9815.0,9275.0,PB1610,PB
1441,PB888,2016-09-21,9630.0,1350601350.0,8855.0,9535.0,18462.0,9755.0,9640.0,21460.0,9390.0,10010.0,9520.0,PB1611,PB
1442,PB888,2016-09-22,9560.0,956236200.0,9050.0,9590.0,13160.0,9620.0,9540.0,21366.0,9640.0,10225.0,9405.0,PB1611,PB
1443,PB888,2016-09-23,9525.0,992088900.0,8955.0,9590.0,13636.0,9755.0,9560.0,21696.0,9540.0,10120.0,9330.0,PB1611,PB
1444,PB888,2016-09-26,9450.0,865613850.0,8975.0,9460.0,12018.0,9535.0,9415.0,21032.0,9560.0,10140.0,9345.0,PB1611,PB
1445,PB888,2016-09-27,9760.0,2241421800.0,8835.0,9495.0,30532.0,9900.0,9690.0,26284.0,9415.0,9990.0,9460.0,PB1611,PB
1446,PB888,2016-09-28,9660.0,1044926800.0,9100.0,9760.0,14234.0,9805.0,9690.0,24356.0,9690.0,10275.0,9615.0,PB1611,PB
1447,PB888,2016-09-29,10015.0,1814882600.0,9100.0,9760.0,24256.0,10160.0,9970.0,24532.0,9690.0,10275.0,9745.0,PB1611,PB
1448,PB888,2016-09-30,10455.0,2479352850.0,9070.0,10140.0,32486.0,10470.0,10270.0,28074.0,9970.0,10865.0,10090.0,PB1611,PB
1449,PB888,2016-10-10,10780.0,1290565800.0,9350.0,10340.0,16526.0,10835.0,10625.0,30214.0,10270.0,11185.0,10320.0,PB1611,PB
1450,PB888,2016-10-11,10890.0,1217285600.0,10000.0,10750.0,15414.0,10925.0,10800.0,31002.0,10625.0,11245.0,10690.0,PB1611,PB
1451,PB888,2016-10-12,10635.0,1093033750.0,10165.0,10770.0,13952.0,10800.0,10675.0,29444.0,10800.0,11430.0,10590.0,PB1611,PB
1452,PB888,2016-10-13,10385.0,1307544600.0,10045.0,10675.0,16860.0,10790.0,10520.0,26348.0,10675.0,11300.0,10350.0,PB1611,PB
1453,PB888,2016-10-14,10490.0,784676500.0,9895.0,10335.0,10198.0,10495.0,10395.0,24236.0,10520.0,11140.0,10280.0,PB1611,PB
1454,PB888,2016-10-17,10520.0,742911200.0,9775.0,10450.0,9584.0,10655.0,10510.0,23154.0,10395.0,11010.0,10410.0,PB1611,PB
1455,PB888,2016-10-18,10620.0,428910700.0,9890.0,10445.0,5522.0,10660.0,10540.0,21704.0,10510.0,11130.0,10430.0,PB1611,PB
1456,PB888,2016-10-19,10455.0,444026500.0,9915.0,10585.0,5734.0,10625.0,10495.0,19804.0,10540.0,11160.0,10415.0,PB1611,PB
1457,PB888,2016-10-20,10505.0,1527851700.0,9890.0,10485.0,19750.0,10745.0,10565.0,23070.0,10580.0,11125.0,10385.0,PB1612,PB
1458,PB888,2016-10-21,10855.0,1973667450.0,9945.0,10550.0,25208.0,10895.0,10750.0,27508.0,10565.0,11180.0,10525.0,PB1612,PB
1459,PB888,2016-10-24,10850.0,1765258200.0,10120.0,10820.0,22420.0,10970.0,10840.0,29310.0,10750.0,11375.0,10715.0,PB1612,PB
1460,PB888,2016-10-25,11465.0,2307522450.0,10210.0,10925.0,28534.0,11465.0,11265.0,33198.0,10840.0,11465.0,10895.0,PB1612,PB
1461,PB888,2016-10-26,11325.0,2568947000.0,10130.0,11475.0,31504.0,11715.0,11400.0,30286.0,11265.0,12395.0,11120.0,PB1612,PB
1462,PB888,2016-10-27,11340.0,2274793450.0,10745.0,11400.0,27774.0,11655.0,11475.0,31348.0,11400.0,12050.0,11270.0,PB1612,PB
1463,PB888,2016-10-28,11550.0,1626681550.0,10815.0,11415.0,19882.0,11595.0,11455.0,31244.0,11475.0,12130.0,11345.0,PB1612,PB
1464,PB888,2016-10-31,11565.0,2099486200.0,10800.0,11535.0,25492.0,11695.0,11565.0,30442.0,11455.0,12105.0,11390.0,PB1612,PB
1465,PB888,2016-11-01,11685.0,2872055100.0,10905.0,11610.0,34432.0,12050.0,11775.0,28846.0,11565.0,12220.0,11535.0,PB1612,PB
1466,PB888,2016-11-02,11450.0,1948072950.0,11105.0,11690.0,23584.0,11770.0,11615.0,25756.0,11775.0,12440.0,11335.0,PB1612,PB
1467,PB888,2016-11-03,11735.0,960897400.0,10950.0,11570.0,11652.0,11775.0,11585.0,25002.0,11615.0,12275.0,11420.0,PB1612,PB
1468,PB888,2016-11-04,11775.0,999364100.0,10925.0,11770.0,11994.0,11860.0,11755.0,23310.0,11585.0,12240.0,11665.0,PB1612,PB
1469,PB888,2016-11-07,12060.0,1442858300.0,11085.0,11795.0,17148.0,12200.0,11920.0,22160.0,11755.0,12420.0,11700.0,PB1612,PB
1470,PB888,2016-11-08,11750.0,2548944850.0,11220.0,11995.0,30278.0,12160.0,11895.0,25886.0,11885.0,12565.0,11695.0,PB1701,PB
1471,PB888,2016-11-09,11750.0,2689628150.0,11220.0,11735.0,32028.0,12110.0,11855.0,26660.0,11895.0,12565.0,11610.0,PB1701,PB
1472,PB888,2016-11-10,12460.0,4755400100.0,11180.0,11870.0,55348.0,12525.0,12240.0,28296.0,11855.0,12525.0,11850.0,PB1701,PB
1473,PB888,2016-11-11,12510.0,2978574450.0,11550.0,12460.0,34472.0,12540.0,12340.0,27564.0,12240.0,12925.0,12120.0,PB1701,PB
1474,PB888,2016-11-14,12735.0,6664625550.0,11300.0,12480.0,76006.0,13355.0,12595.0,27992.0,12340.0,13375.0,11895.0,PB1701,PB
1475,PB888,2016-11-15,12850.0,6196202050.0,11540.0,12710.0,68894.0,13625.0,13045.0,27754.0,12595.0,13645.0,12675.0,PB1701,PB
1476,PB888,2016-11-16,13380.0,7362582350.0,11965.0,12840.0,80594.0,13720.0,13330.0,32052.0,13045.0,14120.0,12770.0,PB1701,PB
1477,PB888,2016-11-17,12850.0,5211861900.0,12230.0,13355.0,58104.0,13420.0,12995.0,29910.0,13330.0,14425.0,12460.0,PB1701,PB
1478,PB888,2016-11-18,12895.0,3125997550.0,11915.0,12910.0,35142.0,13035.0,12850.0,29192.0,12995.0,14070.0,12660.0,PB1701,PB
1479,PB888,2016-11-21,13290.0,5413332800.0,11780.0,12920.0,60068.0,13400.0,13080.0,31740.0,12850.0,13915.0,12725.0,PB1701,PB
1480,PB888,2016-11-22,14155.0,6421936450.0,11995.0,13340.0,68886.0,14160.0,13705.0,36052.0,13080.0,14160.0,13135.0,PB1701,PB
1481,PB888,2016-11-23,14230.0,7004873700.0,12585.0,14070.0,73616.0,14415.0,14090.0,39858.0,13705.0,14820.0,13825.0,PB1701,PB
1482,PB888,2016-11-24,14940.0,10415885850.0,12945.0,14180.0,106222.0,15165.0,14670.0,40424.0,14090.0,15230.0,14080.0,PB1701,PB
1483,PB888,2016-11-25,15240.0,12809675900.0,13295.0,14960.0,126682.0,15535.0,15280.0,40664.0,14670.0,16040.0,14865.0,PB1701,PB
1484,PB888,2016-11-28,16695.0,17205760350.0,13860.0,15530.0,163666.0,16695.0,16085.0,45442.0,15280.0,16695.0,15355.0,PB1701,PB
1485,PB888,2016-11-29,16925.0,29929216000.0,13980.0,16790.0,269264.0,18000.0,17290.0,42872.0,16085.0,18185.0,16615.0,PB1701,PB
1486,PB888,2016-11-30,15730.0,28499323950.0,15730.0,17140.0,267962.0,17205.0,16330.0,39866.0,17290.0,18845.0,15730.0,PB1701,PB
1487,PB888,2016-12-01,16200.0,21568528550.0,14200.0,15660.0,206424.0,16530.0,15955.0,38512.0,16330.0,18455.0,15510.0,PB1701,PB
1488,PB888,2016-12-02,15360.0,13604457700.0,14490.0,16250.0,131956.0,16375.0,15675.0,37020.0,15955.0,17415.0,15060.0,PB1701,PB
1489,PB888,2016-12-05,15270.0,14280957750.0,14230.0,15260.0,141806.0,15575.0,15200.0,38610.0,15675.0,17115.0,14730.0,PB1701,PB
1490,PB888,2016-12-06,15410.0,10378805650.0,13790.0,15360.0,101560.0,16360.0,15495.0,38042.0,15200.0,16605.0,15280.0,PB1701,PB
1491,PB888,2016-12-07,16120.0,14855531200.0,14060.0,15500.0,142008.0,16345.0,15980.0,37180.0,15495.0,16925.0,15315.0,PB1701,PB
1492,PB888,2016-12-08,16025.0,12444510200.0,14515.0,16275.0,117542.0,16755.0,16230.0,36538.0,15980.0,17440.0,15835.0,PB1701,PB
1493,PB888,2016-12-09,15715.0,7085807150.0,14715.0,16160.0,68890.0,16330.0,15820.0,43158.0,16420.0,17650.0,15460.0,PB1702,PB
1494,PB888,2016-12-12,15690.0,8238890750.0,14380.0,15770.0,79984.0,16210.0,15850.0,42022.0,15820.0,17255.0,15430.0,PB1702,PB
1495,PB888,2016-12-13,15795.0,8499720150.0,14405.0,15715.0,82576.0,16070.0,15835.0,45014.0,15850.0,17290.0,15550.0,PB1702,PB
1496,PB888,2016-12-14,15740.0,8370902150.0,14390.0,16035.0,81722.0,16065.0,15735.0,45052.0,15835.0,17275.0,15565.0,PB1702,PB
1497,PB888,2016-12-15,15995.0,9868281000.0,14300.0,15850.0,95834.0,16200.0,15840.0,47536.0,15735.0,17165.0,15500.0,PB1702,PB
1498,PB888,2016-12-16,15080.0,10279728350.0,14395.0,15650.0,101882.0,15745.0,15425.0,45944.0,15840.0,17280.0,15080.0,PB1702,PB
1499,PB888,2016-12-19,14010.0,12203694250.0,14010.0,14930.0,127320.0,15005.0,14420.0,47190.0,15425.0,16835.0,14010.0,PB1702,PB
1500,PB888,2016-12-20,13305.0,17376308800.0,12500.0,13840.0,192852.0,13850.0,13270.0,45364.0,14420.0,16335.0,12915.0,PB1702,PB
1501,PB888,2016-12-21,13655.0,14589469950.0,12005.0,13470.0,158664.0,13915.0,13640.0,45686.0,13270.0,14530.0,13360.0,PB1702,PB
1502,PB888,2016-12-22,13320.0,11194877100.0,12350.0,13630.0,123138.0,13675.0,13430.0,45620.0,13640.0,14925.0,13260.0,PB1702,PB
1503,PB888,2016-12-23,13510.0,15563840550.0,12155.0,13070.0,170122.0,13810.0,13545.0,45196.0,13430.0,14700.0,13030.0,PB1702,PB
1504,PB888,2016-12-26,12635.0,15042918200.0,12260.0,13405.0,168806.0,13700.0,13070.0,42732.0,13545.0,14825.0,12320.0,PB1702,PB
1505,PB888,2016-12-27,12905.0,10207797150.0,11820.0,12650.0,116832.0,12955.0,12720.0,43752.0,13070.0,14315.0,12510.0,PB1702,PB
1506,PB888,2016-12-28,12840.0,11974315050.0,11495.0,12950.0,134648.0,13385.0,13035.0,42906.0,12720.0,13940.0,12755.0,PB1702,PB
1507,PB888,2016-12-29,13025.0,10814776300.0,11790.0,12995.0,122276.0,13180.0,12935.0,41884.0,13035.0,14275.0,12680.0,PB1702,PB
1508,PB888,2016-12-30,12915.0,10218786550.0,11695.0,12940.0,116398.0,13075.0,12805.0,41214.0,12935.0,14170.0,12560.0,PB1702,PB
1509,PB888,2017-01-03,12660.0,4170966500.0,11575.0,12920.0,47136.0,13160.0,12945.0,39824.0,12805.0,14030.0,12635.0,PB1702,PB
1510,PB888,2017-01-04,12965.0,7544061600.0,11705.0,12765.0,86380.0,12970.0,12715.0,40278.0,12945.0,14180.0,12530.0,PB1702,PB
1511,PB888,2017-01-05,13160.0,8275966200.0,11490.0,12980.0,92726.0,13280.0,13100.0,39076.0,12715.0,13935.0,12940.0,PB1702,PB
1512,PB888,2017-01-06,13210.0,8116501050.0,11850.0,13135.0,90676.0,13370.0,13150.0,39686.0,13100.0,14345.0,12970.0,PB1702,PB
1513,PB888,2017-01-09,13340.0,6901617350.0,11895.0,13285.0,76450.0,13435.0,13305.0,38338.0,13150.0,14400.0,13090.0,PB1702,PB
1514,PB888,2017-01-10,14005.0,8431651300.0,12040.0,13310.0,91306.0,14115.0,13715.0,35774.0,13305.0,14565.0,13290.0,PB1702,PB
1515,PB888,2017-01-11,14030.0,7086906200.0,12420.0,14050.0,75406.0,14265.0,14045.0,30978.0,13715.0,15005.0,13870.0,PB1702,PB
1516,PB888,2017-01-12,13910.0,7486285200.0,12725.0,14020.0,80420.0,14090.0,13865.0,30484.0,14045.0,15360.0,13610.0,PB1702,PB
1517,PB888,2017-01-13,13805.0,6136112400.0,12560.0,14010.0,65508.0,14270.0,13980.0,28200.0,13865.0,15165.0,13650.0,PB1702,PB
1518,PB888,2017-01-16,14095.0,6924326100.0,12665.0,13970.0,73290.0,14390.0,14145.0,27060.0,13980.0,15290.0,13795.0,PB1702,PB
1519,PB888,2017-01-17,13505.0,5902944750.0,12810.0,14260.0,63132.0,14345.0,13895.0,32668.0,14090.0,15465.0,13350.0,PB1703,PB
1520,PB888,2017-01-18,13725.0,6009632300.0,12585.0,13595.0,64946.0,13885.0,13700.0,34270.0,13895.0,15200.0,13485.0,PB1703,PB
1521,PB888,2017-01-19,13570.0,5635388850.0,12400.0,13700.0,61182.0,13800.0,13615.0,36830.0,13700.0,14995.0,13500.0,PB1703,PB
1522,PB888,2017-01-20,13170.0,6326476050.0,12325.0,13655.0,69276.0,13695.0,13455.0,36364.0,13615.0,14900.0,13020.0,PB1703,PB
1523,PB888,2017-01-23,13920.0,8637975850.0,12175.0,13345.0,93252.0,14195.0,13720.0,35628.0,13455.0,14730.0,13210.0,PB1703,PB
1524,PB888,2017-01-24,13775.0,6547228650.0,12420.0,13895.0,70230.0,14055.0,13840.0,36010.0,13720.0,15015.0,13545.0,PB1703,PB
1525,PB888,2017-01-25,13945.0,6014045450.0,12530.0,13855.0,63992.0,14115.0,13990.0,35702.0,13840.0,15145.0,13850.0,PB1703,PB
1526,PB888,2017-01-26,14210.0,6039169700.0,12485.0,13945.0,63892.0,14265.0,14095.0,34952.0,13990.0,15490.0,13860.0,PB1703,PB
1527,PB888,2017-02-03,13690.0,2741651650.0,12580.0,13980.0,29480.0,14080.0,13795.0,35930.0,14095.0,15605.0,13600.0,PB1703,PB
1528,PB888,2017-02-06,13875.0,4920803800.0,12490.0,13710.0,52748.0,14065.0,13850.0,35324.0,13795.0,15095.0,13670.0,PB1703,PB
1529,PB888,2017-02-07,14020.0,4320943850.0,12540.0,13865.0,45978.0,14115.0,13990.0,37632.0,13850.0,15155.0,13830.0,PB1703,PB
1530,PB888,2017-02-08,14445.0,7433325150.0,12670.0,13995.0,77908.0,14610.0,14275.0,42080.0,13990.0,15305.0,13900.0,PB1703,PB
1531,PB888,2017-02-09,14440.0,6421378250.0,12935.0,14470.0,66112.0,14825.0,14620.0,42292.0,14275.0,15610.0,14405.0,PB1703,PB
1532,PB888,2017-02-10,14630.0,6546629250.0,13260.0,14485.0,67618.0,14720.0,14555.0,42558.0,14620.0,15975.0,14375.0,PB1703,PB
1533,PB888,2017-02-13,15110.0,7966287450.0,13195.0,14760.0,80550.0,15265.0,14970.0,42480.0,14555.0,15910.0,14690.0,PB1703,PB
1534,PB888,2017-02-14,15025.0,6240890850.0,13585.0,15185.0,63154.0,15210.0,14955.0,39048.0,14970.0,16350.0,14720.0,PB1703,PB
1535,PB888,2017-02-15,14530.0,6145042250.0,13570.0,15015.0,63144.0,15050.0,14655.0,35934.0,14955.0,16335.0,14445.0,PB1703,PB
1536,PB888,2017-02-16,14185.0,6255634350.0,13290.0,14435.0,65042.0,14635.0,14430.0,32616.0,14655.0,16015.0,14095.0,PB1703,PB
1537,PB888,2017-02-17,13890.0,5064581700.0,13080.0,14085.0,53782.0,14175.0,14025.0,29868.0,14430.0,15775.0,13850.0,PB1703,PB
1538,PB888,2017-02-20,13980.0,4095331350.0,12705.0,13930.0,43702.0,14075.0,13935.0,27458.0,14025.0,15340.0,13795.0,PB1703,PB
1539,PB888,2017-02-21,14270.0,2900049300.0,12620.0,14095.0,30438.0,14495.0,14250.0,25806.0,13935.0,15245.0,14070.0,PB1703,PB
1540,PB888,2017-02-22,13945.0,4546770500.0,12920.0,14220.0,48118.0,14260.0,14015.0,35342.0,14175.0,15595.0,13825.0,PB1704,PB
1541,PB888,2017-02-23,13840.0,5395930650.0,12690.0,14070.0,56996.0,14255.0,14050.0,38170.0,14015.0,15335.0,13725.0,PB1704,PB
1542,PB888,2017-02-24,13920.0,6220277400.0,12720.0,13930.0,66652.0,14030.0,13780.0,37580.0,14050.0,15375.0,13550.0,PB1704,PB
1543,PB888,2017-02-27,13665.0,7103290650.0,12470.0,13895.0,75758.0,14100.0,13870.0,38712.0,13780.0,15085.0,13600.0,PB1704,PB
1544,PB888,2017-02-28,13570.0,7427702100.0,12555.0,13750.0,80110.0,13815.0,13660.0,40788.0,13870.0,15180.0,13500.0,PB1704,PB
1545,PB888,2017-03-01,13745.0,5569870150.0,12360.0,13635.0,60048.0,13805.0,13670.0,41740.0,13660.0,14955.0,13560.0,PB1704,PB
1546,PB888,2017-03-02,13955.0,6031974400.0,12370.0,13860.0,64060.0,14130.0,13950.0,40280.0,13670.0,14965.0,13800.0,PB1704,PB
1547,PB888,2017-03-03,13690.0,4614689450.0,12630.0,13885.0,49694.0,13885.0,13690.0,39002.0,13950.0,15265.0,13545.0,PB1704,PB
1548,PB888,2017-03-06,13195.0,6187464650.0,12390.0,13665.0,67300.0,13760.0,13505.0,41038.0,13690.0,14985.0,13130.0,PB1704,PB
1549,PB888,2017-03-07,13110.0,4543583600.0,12215.0,13220.0,50322.0,13325.0,13175.0,40794.0,13505.0,14790.0,13070.0,PB1704,PB
1550,PB888,2017-03-08,13110.0,5819527600.0,11910.0,13130.0,64988.0,13235.0,13025.0,38088.0,13175.0,14435.0,12835.0,PB1704,PB
1551,PB888,2017-03-09,12745.0,6289447850.0,11770.0,13170.0,70560.0,13210.0,12945.0,36646.0,13025.0,14275.0,12670.0,PB1704,PB
1552,PB888,2017-03-10,12960.0,4093887100.0,11695.0,12795.0,45930.0,13070.0,12945.0,34140.0,12945.0,14190.0,12795.0,PB1704,PB
1553,PB888,2017-03-13,13280.0,5824083850.0,11695.0,13025.0,64710.0,13380.0,13120.0,32062.0,12945.0,14190.0,12900.0,PB1704,PB
1554,PB888,2017-03-14,13150.0,4047849650.0,11860.0,13305.0,44656.0,13450.0,13245.0,29266.0,13120.0,14380.0,13035.0,PB1704,PB
1555,PB888,2017-03-15,13175.0,5806500100.0,11975.0,12980.0,64710.0,13300.0,13065.0,30202.0,13245.0,14510.0,12770.0,PB1704,PB
1556,PB888,2017-03-16,13550.0,4338222200.0,11805.0,13150.0,47476.0,13550.0,13395.0,28118.0,13065.0,14320.0,13150.0,PB1704,PB
1557,PB888,2017-03-17,13465.0,2466298250.0,12110.0,13600.0,26778.0,13600.0,13430.0,35274.0,13285.0,14685.0,13320.0,PB1705,PB
1558,PB888,2017-03-20,13555.0,3543061300.0,12140.0,13545.0,38192.0,13725.0,13560.0,37612.0,13430.0,14715.0,13330.0,PB1705,PB
1559,PB888,2017-03-21,13455.0,3739028750.0,12260.0,13570.0,40570.0,13615.0,13440.0,38988.0,13560.0,14855.0,13210.0,PB1705,PB
1560,PB888,2017-03-22,13070.0,5677622750.0,12145.0,13610.0,62290.0,13610.0,13235.0,41484.0,13440.0,14730.0,12935.0,PB1705,PB
1561,PB888,2017-03-23,13615.0,9278910600.0,11955.0,13335.0,100258.0,13800.0,13520.0,46156.0,13235.0,14510.0,13185.0,PB1705,PB
1562,PB888,2017-03-24,13240.0,7636519450.0,12220.0,13615.0,83668.0,13615.0,13260.0,47766.0,13520.0,14815.0,13110.0,PB1705,PB
1563,PB888,2017-03-27,12740.0,7169813900.0,11980.0,13170.0,79576.0,13325.0,13030.0,48246.0,13260.0,14535.0,12700.0,PB1705,PB
1564,PB888,2017-03-28,12285.0,9747691200.0,11765.0,12760.0,112008.0,12820.0,12415.0,53248.0,13030.0,14290.0,12155.0,PB1705,PB
1565,PB888,2017-03-29,12535.0,10653603900.0,11195.0,12420.0,122042.0,12710.0,12465.0,55650.0,12415.0,13630.0,12240.0,PB1705,PB
1566,PB888,2017-03-30,12280.0,9255258750.0,11240.0,12465.0,106494.0,12595.0,12390.0,57486.0,12465.0,13685.0,12125.0,PB1705,PB
1567,PB888,2017-03-31,12410.0,7927500550.0,11170.0,12330.0,91066.0,12600.0,12420.0,52558.0,12390.0,13605.0,12275.0,PB1705,PB
1568,PB888,2017-04-05,12545.0,4172815450.0,11200.0,12310.0,47766.0,12635.0,12480.0,49080.0,12420.0,13635.0,12210.0,PB1705,PB
1569,PB888,2017-04-06,12590.0,5319160650.0,11255.0,12570.0,60640.0,12705.0,12550.0,50662.0,12480.0,13700.0,12430.0,PB1705,PB
1570,PB888,2017-04-07,11335.0,10657878600.0,11320.0,12660.0,124938.0,12660.0,12070.0,51654.0,12550.0,13775.0,11320.0,PB1705,PB
1571,PB888,2017-04-10,11490.0,7473166800.0,10875.0,11360.0,90798.0,11665.0,11470.0,45026.0,12070.0,13260.0,11250.0,PB1705,PB
1572,PB888,2017-04-11,11350.0,5958308350.0,10315.0,11475.0,72748.0,11560.0,11390.0,43252.0,11470.0,12620.0,11250.0,PB1705,PB
1573,PB888,2017-04-12,11260.0,7759912800.0,10240.0,11470.0,95498.0,11530.0,11260.0,41142.0,11390.0,12535.0,10930.0,PB1705,PB
1574,PB888,2017-04-13,11495.0,5333586200.0,10120.0,11345.0,65180.0,11555.0,11375.0,38526.0,11260.0,12395.0,11145.0,PB1705,PB
1575,PB888,2017-04-14,11185.0,4774243100.0,10225.0,11465.0,58510.0,11515.0,11325.0,36460.0,11375.0,12520.0,11095.0,PB1705,PB
1576,PB888,2017-04-17,11455.0,4931492650.0,10180.0,11180.0,59890.0,11770.0,11475.0,33834.0,11325.0,12465.0,11145.0,PB1705,PB
1577,PB888,2017-04-18,11155.0,5370550250.0,10340.0,11485.0,66004.0,11595.0,11215.0,44112.0,11410.0,12655.0,10925.0,PB1706,PB
1578,PB888,2017-04-19,10860.0,8821314900.0,10075.0,11070.0,111596.0,11095.0,10750.0,45230.0,11215.0,12350.0,10495.0,PB1706,PB
1579,PB888,2017-04-20,11105.0,7919178900.0,9640.0,10895.0,98740.0,11170.0,10985.0,44432.0,10750.0,11855.0,10810.0,PB1706,PB
1580,PB888,2017-04-21,11030.0,6931380500.0,9860.0,11090.0,85816.0,11265.0,11095.0,45446.0,10985.0,12105.0,10955.0,PB1706,PB
1581,PB888,2017-04-24,10935.0,7156370400.0,9960.0,10945.0,89942.0,11010.0,10855.0,47072.0,11095.0,12225.0,10720.0,PB1706,PB
1582,PB888,2017-04-25,10890.0,4808504800.0,9740.0,10965.0,60358.0,10990.0,10875.0,49114.0,10855.0,11965.0,10745.0,PB1706,PB
1583,PB888,2017-04-26,11055.0,5987760300.0,9755.0,10955.0,74400.0,11155.0,11040.0,48294.0,10875.0,11990.0,10900.0,PB1706,PB
1584,PB888,2017-04-27,11125.0,4563651500.0,9910.0,11080.0,56412.0,11195.0,11120.0,49650.0,11040.0,12165.0,11045.0,PB1706,PB
1585,PB888,2017-04-28,11300.0,6311449250.0,9985.0,11200.0,77538.0,11375.0,11220.0,48768.0,11120.0,12250.0,11100.0,PB1706,PB
1586,PB888,2017-05-02,11430.0,3229783450.0,10080.0,11445.0,38988.0,11805.0,11510.0,48396.0,11220.0,12355.0,11305.0,PB1706,PB
1587,PB888,2017-05-03,11175.0,4166306850.0,10350.0,11445.0,50978.0,11465.0,11290.0,49898.0,11510.0,12665.0,11140.0,PB1706,PB
1588,PB888,2017-05-04,10940.0,5063731450.0,10145.0,11130.0,62948.0,11175.0,11030.0,50078.0,11290.0,12430.0,10815.0,PB1706,PB
1589,PB888,2017-05-05,10965.0,4763990300.0,9900.0,10895.0,59216.0,11150.0,11035.0,49308.0,11030.0,12155.0,10850.0,PB1706,PB
1590,PB888,2017-05-08,10995.0,5997520800.0,9905.0,10995.0,74984.0,11130.0,10940.0,49714.0,11035.0,12160.0,10750.0,PB1706,PB
1591,PB888,2017-05-09,10995.0,4303927050.0,9820.0,11015.0,53752.0,11060.0,10955.0,49436.0,10940.0,12055.0,10860.0,PB1706,PB
1592,PB888,2017-05-10,11135.0,5387215050.0,9830.0,11005.0,66604.0,11225.0,11120.0,46860.0,10955.0,12075.0,11000.0,PB1706,PB
1593,PB888,2017-05-11,11285.0,5279990050.0,9985.0,11115.0,65074.0,11370.0,11170.0,45568.0,11120.0,12250.0,11005.0,PB1706,PB
1594,PB888,2017-05-12,10965.0,5290674300.0,10030.0,11240.0,65580.0,11265.0,11080.0,44224.0,11170.0,12305.0,10925.0,PB1706,PB
1595,PB888,2017-05-15,10910.0,4977669150.0,9950.0,11015.0,62448.0,11060.0,10885.0,42494.0,11080.0,12205.0,10790.0,PB1706,PB
1596,PB888,2017-05-16,10660.0,5510335250.0,9765.0,10900.0,69968.0,10985.0,10695.0,42310.0,10885.0,12000.0,10445.0,PB1706,PB
1597,PB888,2017-05-17,10655.0,3836443750.0,9590.0,10625.0,48900.0,10730.0,10635.0,39916.0,10695.0,11795.0,10550.0,PB1706,PB
1598,PB888,2017-05-18,10370.0,4393738300.0,9535.0,10725.0,56398.0,10740.0,10525.0,41712.0,10635.0,11730.0,10340.0,PB1706,PB
1599,PB888,2017-05-19,10330.0,4664407200.0,9430.0,10300.0,60680.0,10485.0,10315.0,39936.0,10525.0,11615.0,10085.0,PB1706,PB
1600,PB888,2017-05-22,10675.0,4256229550.0,9235.0,10445.0,54122.0,10760.0,10670.0,35608.0,10315.0,11390.0,10445.0,PB1706,PB
1601,PB888,2017-05-23,10740.0,3478844000.0,9565.0,10750.0,44096.0,10900.0,10720.0,30974.0,10670.0,11770.0,10545.0,PB1706,PB
1602,PB888,2017-05-24,10805.0,4395610200.0,9630.0,10715.0,55654.0,10850.0,10670.0,40930.0,10650.0,11855.0,10530.0,PB1707,PB
1603,PB888,2017-05-25,10805.0,3591595150.0,9560.0,10795.0,45214.0,10855.0,10760.0,41276.0,10670.0,11775.0,10690.0,PB1707,PB
1604,PB888,2017-05-26,10855.0,4145438650.0,9645.0,10805.0,51978.0,10885.0,10825.0,42692.0,10760.0,11870.0,10730.0,PB1707,PB
1605,PB888,2017-05-31,10710.0,3829463550.0,9705.0,10805.0,47906.0,11090.0,10860.0,43148.0,10825.0,11940.0,10645.0,PB1707,PB
1606,PB888,2017-06-01,10965.0,5287437250.0,9900.0,10740.0,66008.0,11045.0,10895.0,43596.0,10860.0,11815.0,10675.0,PB1707,PB
1607,PB888,2017-06-02,11060.0,5210823800.0,9930.0,10950.0,64596.0,11125.0,11005.0,43184.0,10895.0,11855.0,10875.0,PB1707,PB
1608,PB888,2017-06-05,11375.0,6688303650.0,10035.0,10985.0,81638.0,11505.0,11260.0,44030.0,11005.0,11970.0,10915.0,PB1707,PB
1609,PB888,2017-06-06,11480.0,6491367900.0,10275.0,11325.0,78250.0,11595.0,11465.0,44846.0,11260.0,12240.0,11275.0,PB1707,PB
1610,PB888,2017-06-07,11355.0,7149790700.0,10465.0,11465.0,86514.0,11655.0,11400.0,42986.0,11465.0,12460.0,11250.0,PB1707,PB
1611,PB888,2017-06-08,11545.0,5331956950.0,10405.0,11360.0,64474.0,11625.0,11410.0,41870.0,11400.0,12390.0,11245.0,PB1707,PB
1612,PB888,2017-06-09,11725.0,5397222700.0,10415.0,11550.0,64594.0,11795.0,11585.0,41812.0,11410.0,12400.0,11405.0,PB1707,PB
1613,PB888,2017-06-12,11945.0,5056018300.0,10580.0,11860.0,59566.0,11995.0,11850.0,39296.0,11585.0,12585.0,11700.0,PB1707,PB
